780102005600570908315498060800256170176380524000040380000020790000904850090007042,789162435624573918315498267843256179176389524952741386438625791267914853591837642
000000035560040018009012070803000000140900703000130002002700850008200091051063020,214687935567349218389512674823475169145926783796138542432791856678254391951863427
500003089080200176027801345040327501706415090251006430105008900462530708300102054,514763289983254176627891345849327561736415892251986437175648923462539718398172654
590000432048030700072050060010020600700504001429671850264098510983000000000000000,591867432648132795372459168815923674736584921429671853264398517983715246157246389
000005090040230060500496007300800000004007932700643510003008200010002400270100680,126785394947231865538496127351829746684517932792643518463978251815362479279154683
080001930000030845060009721000004072201370604006000308039200000627800519805100063,784521936912736845563489721398654172251378694476912358139265487627843519845197263
081600794620004080097100200039000006070503900050080400760040300000305001003090040,381652794625974183497138265839417526274563918156289437762841359948325671513796842
063910070000000009400000032790020003002078010000000000905837001610040008034600720,563912874271483659489756132796124583342578916158369247925837461617245398834691725
364072100090081246821490503040268019218907600906140802630714080450029301109603400,364572198795381246821496573543268719218937654976145832632714985457829361189653427
900080100070005093480190000307546001648001050010009600130952000020030005800704062,965283147271465893483197526397546281648321759512879634136952478724638915859714362
060105004000004700105978060970653480000000609608097001406031900010006530500009146,763125894892364715145978263971653482354812679628497351486531927219746538537289146
340582090905100340100390062204905806000706900509010073001000207700629004432870059,346582791925167348187394562274935816813746925569218473691453287758629134432871659
380150200020000308704032516000008001800900050609700000007003025230596704400001063,386157249125649378794832516572368491813924657649715832967483125231596784458271963
004856900070030500003001000000000008067905203000378090080000079731290600040507320,124856937678439512593721864319642758867915243452378196285163479731294685946587321
108090065090006080050128403500807612060210000010609034032040508005080046080065309,128493765394576281756128493549837612863214957217659834632941578975382146481765329
004090005500008019790051200000800000006534000003000958000027401801643000029085063,314296875562478319798351246257819634986534127143762958635927481871643592429185763
000050786190008002670042090000080000086030004349000807900063075013004608867105003,432951786195678432678342591251487369786539214349216857924863175513794628867125943
137682594050000028020543010200015080800406052506020400795260843360854100401390265,137682594654179328928543617243715986819436752576928431795261843362854179481397265
000080310106290000800004906001420760750003409063809000509060830017350290028041005,294586317136297548875134926981425763752613489463879152549762831617358294328941675
050602879091800500608359010000490300089060007040503090000006700036000020010025903,453612879291874536678359214562497381389261457147583692925136748736948125814725963
800006201016090370300017008100072905400360702000004030081700620704000180000900450,875436291216598374349217568163872945458369712927154836581743629794625183632981457
001000005800035100459100037502007341000200800906304002040813926100500400003740510,631479285827635194459128637582967341374251869916384752745813926168592473293746518
304000200006038010800000000435000690700900030000070025000005842048007309000090501,354719286926538714871642953435281697712956438689473125197365842548127369263894571
900250610405001000002000009070410060000902780001080035854000003037009054020500806,983254617465791328712368549378415962546932781291687435854176293637829154129543876
806001200207034601350800000500000890004180000000302004102400738489700520705000009,846971253297534681351826947513647892624189375978352164162495738489713526735268419
